2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;645660;A-ELUAGE CONT OJOS 15ML;301.70;2;699.95;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;647706;A-SERENAGE CREMA 40ML;385.68;1;447.39;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;937888;A-SERENAGE UNIF 40ML;391.90;1;454.61;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;616610;A:COUVR COMP O/F NATURAL;266.25;1;308.85;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;616606;A-COU COMP O/F ARENA;266.25;2;617.69;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;638646;A- COUV FONDO ARENA 30ML;217.73;1;252.56;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;935379;A-CICALFATE POST-ACTE 40M;179.78;2;417.08;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;905062;A-GEL COSTRA LACTEA 40ML;100.15;1;116.18;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;646296;D-ICTYANE BARRA 200GR;93.31;2;216.47;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;642794;D-ICTYANE HD BALS 400ML;260.65;1;302.35;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;648509;D-KERACN MATIF NF 30ML;161.11;2;373.78;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;PD3546;D-ANAPHASE SHAMPOO 250ML;195.96;3;681.92;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;610212;M-DERMOPAN BARRA 100GR;74.03;1;85.87;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;644018;M-EXOMEGA LOC 400ML;258.78;1;300.19;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;PM3489;M-KIT EXOMEGA DEFI 200+50;241.36;2;559.95;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;941414;K-SHAMPOO LINO 200ML;90.20;1;104.63;
2014008762;2;895       ;AB   -00098736 ;20140925;11080.28;913146;K-CREMA D DIA MANGO 125ML;97.04;1;112.57;
2014008821;2;61        ;AB   -00098737 ;20140925;49838.81;930829;D-NUTRICERAT 300ML;135.69;300;47219.03;
2014008821;2;61        ;AB   -00098737 ;20140925;49838.81;936861;D-KERACNYL PP NG;228.32;40;10593.99;
