2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;645660;A-ELUAGE CONT OJOS 15ML;275.95;20;6401.98;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;13;6220.50;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;646863;D-MELASCREEN DESPIG 30ML;318.05;3;1106.82;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;647706;A-SERENAGE CREMA 40ML;352.76;13;5319.55;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;644022;M-EXOMEGA GEL 200ML;130.29;9;1360.23;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;641283;A-EMULSION CORP CCR 400ML;238.40;7;1935.77;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;648172;A-CLEAN LOCION 200ML;175.81;12;2447.24;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;906013;A-GEL P/AFEITAR 2011 150M;164.43;2;381.48;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;928110;A-TRIACNEAL CR 30ML;227.02;24;6320.17;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;936907;M-EXOMEGA DEFI CREMA 200M;220.76;160;40972.13;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;936908;M-EXOMEGA DEFI BALSAMO200;226.45;28;7355.01;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;939102;A-BLOQ EMUL TOQUE SECO50+;204.26;30;7108.07;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;939158;A-BLOQ EMUL TINT TOQUE SE;204.26;41;9714.37;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;940544;AV XERACALM ACEITE 400ML;233.27;2;541.19;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;940548;A-XERACALM A.D.BALSAMO200;221.90;3;772.19;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;940555;A-XERACALM A.D. CREMA 200;210.52;4;976.80;
2014007513;2;57        ;AB   -00096606 ;20140822;285286.68;708648;P-PERCUTALFA 200ML;210.52;22;5372.41;
2014007514;2;57        ;AB   -00096607 ;20140822;100602.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;138;100602.00;
2014007515;2;57        ;AB   -00096608 ;20140822;37306.57;641535;L-TREVISSAGE 30 CAPSULAS;419.18;89;37306.58;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;118998;A-AGUA TERMAL AVENE 50ML;48.36;4;224.39;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;119750;A-AGUA TERMAL AVENE 150ML;109.25;11;1393.97;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;119745;A-AGUA TERMAL AVENE 300ML;143.38;28;4656.90;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;648264;A-CLEANANCE EMUL 40ML ´10;198.57;1;230.34;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;641986;A-CLEAN AC 40ML;209.95;4;974.16;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;648134;A-CLEANANCE GEL 200ML;179.23;6;1247.42;
